"PredicateURI","Context_Subject","Context_Object","NP","labelSimilarity","confidence","sentence","subjectSimilarity","objectSimilarity"
"http://dbpedia.org/property/etymology","http://dbpedia.org/ontology/BodyOfWater","http://dbpedia.org/ontology/MilitaryPerson","was an officer in",0.05326080510743701,NULL,"[o{MilitaryPerson}] (1765 – 31 october 1822) was an officer in the royal navy, best known for his exploration of [s{Person}].",0.5591346834103289,0.6733787042994246
"http://dbpedia.org/property/etymology","http://dbpedia.org/ontology/Mountain","http://dbpedia.org/ontology/Mountain","is the highest point in",0.05161925374988472,NULL,"[o{Mountain}] ( 34°58′s 138°42′e﻿ / ﻿34.967°s 138.700°e﻿ / -34.967; 138.700, elevation 727 metres ahd) is the highest point in the southern [s{Mountain}].",0.39762806317445354,0.39762806317445354
"http://dbpedia.org/property/eventPost","http://dbpedia.org/ontology/Country","http://dbpedia.org/ontology/Country","was a coalition government in",0.4652446878448656,NULL,"the [o{Organisation}] (cgdk; khmer: រដ្ឋាភិបាលចំរុះកម្ពុជាប្រជាធិបតេយ្យ, roathaphibal chamroh kampuchea pracheathipatai), renamed in 1990 to the national government of cambodia (ngc; រដ្ឋាភិបាលជាតិនៃកម្ពុជា, roathaphibal cheat ney kampuchea), was a coalition government in exile composed of three cambodian political factions, namely prince norodom sihanouk''s funcinpec party, the party of [s{Country}] (pdk; often referred to as the khmer rouge) and the khmer people''s national liberation front (kpnlf) formed in 1982, broadening the de facto deposed [s{Country}] regime.",0.6380942711428681,0.6380942711428681
"http://dbpedia.org/property/eventPost","http://dbpedia.org/ontology/Country","http://dbpedia.org/ontology/Country","was the name of",0.5321126320508918,NULL,"the [o{Country}] (somali: jamhuuriyadda soomaaliyeed; italian: repubblica somala; arabic: الجمهورية الصومالية‎, romanized: jumhūriyyat aṣ-ṣūmālīyyah) was the name of a sovereign state composed of somalia and somaliland, following the unification of the trust territory of somaliland (the former [s{Country}]) and the state of somaliland (the former british somaliland).",0.5225146392092551,0.5225146392092551
"http://dbpedia.org/property/eventPost","http://dbpedia.org/ontology/Country","http://dbpedia.org/ontology/Country","was the name of",0.5321126320508918,NULL,"the [o{Country}] (somali: jamhuuriyadda soomaaliyeed; italian: repubblica somala; arabic: الجمهورية الصومالية‎, romanized: jumhūriyyat aṣ-ṣūmālīyyah) was the name of a sovereign state composed of somalia and somaliland, following the unification of the trust territory of somaliland (the former italian somaliland) and the state of somaliland (the former [s{Country}]).",0.5225146392092551,0.5225146392092551
"http://dbpedia.org/property/eventPost","http://dbpedia.org/ontology/Country","http://dbpedia.org/ontology/MilitaryConflict","was an attempt to",0.5466843898826838,NULL,"restored qing imperial government republic of china (roc) the [o{MilitaryConflict}] or dingsi restoration[2] (chinese: 丁巳復辟), also known as zhang xun restoration[3] (simplified chinese: 张勋复辟; traditional chinese: 張勳復辟), or xuantong restoration[4] (simplified chinese: 宣统复辟; traditional chinese: 宣統復辟), was an attempt to restore the chinese monarchy by general zhang xun, whose army seized beijing and briefly reinstalled the last emperor of the [s{Country}], puyi, to the throne.",0.4824097066115906,0.4971664539079817
"http://dbpedia.org/property/eventStart","http://dbpedia.org/ontology/Country","http://dbpedia.org/ontology/Royalty","was the founder of",0.506627966920159,NULL,"[o{Royalty}] i (greek: γονδοφαρης gondopharēs, υνδοφερρης hyndopherrēs; kharosthi: 𐨒𐨂𐨡𐨥𐨪 gu-da-pha-ra, gudaphara;[1] 𐨒𐨂𐨡𐨥𐨪𐨿𐨣 gu-da-pha-rna, gudapharna;[2][3] 𐨒𐨂𐨡𐨂𐨵𐨪‎ gu-du-vha-ra, guduvhara[4]) was the founder of the [s{Band}] and its most prominent king, ruling from 19 to 46.",0.45541728076613414,0.2401521007489568
"http://dbpedia.org/property/first","http://dbpedia.org/ontology/OfficeHolder","http://dbpedia.org/ontology/OfficeHolder","was an indian in",0.6175650138724109,NULL,"[o{Politician}] (3 december 1884 – 28 february 1963) was an indian independence activist, lawyer, scholar and subsequently, the first [s{OfficeHolder}], in office from 1950 to 1962.",0.4300520804541863,0.4300520804541863
"http://dbpedia.org/property/first","http://dbpedia.org/ontology/OfficeHolder","http://dbpedia.org/ontology/Politician","was an indian in",0.6175650138724109,NULL,"[o{Politician}] (3 december 1884 – 28 february 1963) was an indian independence activist, lawyer, scholar and subsequently, the first [s{OfficeHolder}], in office from 1950 to 1962.",0.4300520804541863,0.30731483642986873
"http://dbpedia.org/property/firstMonarch","http://dbpedia.org/ontology/Country","http://dbpedia.org/ontology/Royalty","was a great relief to",0.5207168993337884,NULL,"[181] [o{Royalty}] believed the japanese wanted one of the children pujie had fathered with lady saga to be the next emperor, and it was a great relief to him that their children were both girls ([s{Country}] law forbade female succession to the throne).",0.5143935824678124,0.23998325896015268
"http://dbpedia.org/property/firstSeries","http://dbpedia.org/ontology/ComicsCharacter","http://dbpedia.org/ontology/TelevisionShow","were the writers of",0.5740677636696163,NULL,"[5] he and christopher yost were the writers of the two episodes of [o{Person}] in which laura appears (""[s{ComicsCharacter}]"" and ""target x""), with yost stating that kyle ""had all the beats of her origin in his head when i came on board"".",0.46765723124841774,0.48954710892252984
"http://dbpedia.org/property/flower","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/Plant","is the state flower of",0.5832537923037776,NULL,"[2][3][4] [o{Plant}] is the state flower of [s{AdministrativeRegion}].",0.5365188716138198,0.499376609772009
"http://dbpedia.org/property/flower","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/Plant","is the state wildflower of",0.4381614742838105,NULL,"the [o{Plant}] blossom is the state wildflower of [s{AdministrativeRegion}].",0.5374946517477788,0.4617420942084342
"http://dbpedia.org/property/flower","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/Plant","was an armless specimen found near",0.3439443997362649,NULL,"[9][10] the tallest [o{Plant}] ever measured was an armless specimen found near cave creek, [s{AdministrativeRegion}].",0.38680620695851176,0.3801936023050857
"http://dbpedia.org/property/followedByItalics","http://dbpedia.org/ontology/Book","http://dbpedia.org/ontology/Book","is the second story in",0.47717877241487555,NULL,"returning to his home plane early and with extra iron, he resolves never again to leave the comforts of the twelfth plane — until he realizes how dull it is compared with the picturesque insanity of the human realm... by internal chronology, [o{Book}] is the second story in the novarian series, coming after the short story ""[s{Book}]"", which is set centuries before the others, and prior to the reluctant king trilogy.",0.539490158752693,0.539490158752693
"http://dbpedia.org/property/followedByQuotationMarks","http://dbpedia.org/ontology/Book","http://dbpedia.org/ontology/Book","is the last in",0.5745047291720632,NULL,"in terms of plot, ""[o{Book}]"" is the last in a sequence of near-future stories set in north africa, which also includes black man''s burden (1961-2), [s{Book}] (1962), and the best ye breed (1978).",0.4633808546847477,0.4633808546847477
"http://dbpedia.org/property/food","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/Food","is the official dessert of",0.5391448434989787,NULL,"[5] [o{Food}] is the official dessert of [s{AdministrativeRegion}], declared as such on december 12, 1996.",0.46457341999622853,0.5391448434989787
"http://dbpedia.org/property/food","http://dbpedia.org/ontology/AdministrativeRegion","http://dbpedia.org/ontology/Food","is the official dish of",0.5125204949198604,NULL,"[5] [o{Food}] is the official dish of the u.s. state of [s{AdministrativeRegion}] as designated by the house concurrent resolution number 18 of the 65th [s{AdministrativeRegion}] legislature during its regular session in 1977.",0.4747871618988372,0.5125204949198604
"http://dbpedia.org/property/footMontage","http://dbpedia.org/ontology/FictionalCharacter","http://dbpedia.org/ontology/Dam","was a very respected king of",0.3789831980424093,NULL,"the [o{Dam}] is named after [s{Person}], the son of mahabali who as per local hindu mythological belief was a very respected king of kerala.",0.41799493085781053,0.27779727769748497
"http://dbpedia.org/property/formerly","http://dbpedia.org/ontology/BaseballLeague","http://dbpedia.org/ontology/BaseballLeague","was a professional baseball league in",0.25396820933005176,NULL,"the [o{BaseballLeague}] (日本野球連盟, nihon yakyū renmei) was a professional baseball league in japan which operated from 1936 to 1949, before reorganizing in 1950 as [s{BaseballLeague}].",0.78956417414421,0.78956417414421
"http://dbpedia.org/property/formerly","http://dbpedia.org/ontology/IceHockeyLeague","http://dbpedia.org/ontology/IceHockeyLeague","was a predecessor to",0.3735135666261144,NULL,"[6] the winner of the competition receives the [o{IceHockeyLeague}], named after the tournament [o{IceHockeyLeague}] which was a predecessor to the [s{IceHockeyLeague}].",0.32941886137959053,0.32941886137959053
"http://dbpedia.org/property/formerName","http://dbpedia.org/ontology/Award","http://dbpedia.org/ontology/Award","was the main theatre awards in",0.5444653421485547,NULL,"the [o{Award}] was the main theatre awards in new zealand''s capital city, wellington from 1992 - 2014 and has been succeeded by the [s{Award}].",0.6056594242885474,0.6056594242885474
"http://dbpedia.org/property/formerName","http://dbpedia.org/ontology/Bank","http://dbpedia.org/ontology/Bank","is the central bank of in",0.5234746897912785,NULL,"the reserve bank of india, which is the central bank of india, acquired a controlling interest in the [o{Bank}] in 1955, which was renamed on 30 april 1955 to the [s{Bank}].",0.6588182202767289,0.6588182202767289
"http://dbpedia.org/property/formerName","http://dbpedia.org/ontology/Bank","http://dbpedia.org/ontology/Bank","is the listed vehicle for",0.530708934695282,NULL,"[o{Bank}] berhad (bchb) (formerly known as commerce asset-holdings berhad) is the listed vehicle for [s{Bank}] group, malaysia''s second-largest financial services group.",0.3917504689746548,0.3917504689746548
"http://dbpedia.org/property/formerName","http://dbpedia.org/ontology/Bank","http://dbpedia.org/ontology/Bank","was a swiss in",0.4664387414231826,NULL,"[o{Bank}] ([s{Bank}]) was a swiss investment bank and financial services company located in switzerland.",0.41477460125601395,0.41477460125601395
"http://dbpedia.org/property/formerNames","http://dbpedia.org/ontology/Company","http://dbpedia.org/ontology/Company","was a british confectionery company for",0.4997758507113741,NULL,"[o{Company}] was a british confectionery company formed by the merger of [s{Company}] and john mackintosh co..",0.716548420615371,0.716548420615371
"http://dbpedia.org/property/formerNames","http://dbpedia.org/ontology/RadioStation","http://dbpedia.org/ontology/TelevisionStation","was a domestic network focused on",0.4680173032633261,NULL,"however, unlike its [o{TelevisionStation}] format, [s{RadioStation}] was a domestic network focused on filipino pop music, with programs aligned with the viva-produced content.",0.4581808076013591,0.5346074044535283
